"day","county","max_temp_f","min_temp_f","avg_wind_speed_kts","min_rh","avg_rh","max_rh","max_wind_speed_kts","max_wind_gust_kts"
2020-09-18,"Columbia County",82.4,69.8,6.3344946,65.74351,83.669815,100,10,15
2020-09-18,"Dixie County",90,72,5.1986065,55.28835,78.57516,96.99725,12,17
2020-09-18,"Duval County",89.6,71.6,8.52696532,17.048372,80.35413,100,16,27
2020-09-18,"Escambia County",91,73.9,5.62965375,40.419617,75.5083575,100,12,18
2020-09-18,"Flagler County",88.5,74.3,6.7212543,58.781776,79.65481,100,15,20
2020-09-18,"Franklin County",90,72,3.674808,60.923714,81.48587,100,11,13.034643
2020-09-18,"Gadsden County",86,68,3.0243902,62.02914,85.17377,100,10,15
2020-09-18,"Hernando County",88,74,4.819958,57.427124,81.91952,97.04129,15,17.379524
2020-09-18,"Highlands County",91.8,77.5,6.43554,61.021397,85.785446,96.10086,16,22
2020-09-18,"Hillsborough County",91.4,77,4.10175212,55.28835,76.793378,100,12,17
2020-09-18,"Indian River County",93,77,6.55973585,57.431393,83.4614175,95.15495,18,27
2020-09-18,"Jackson County",87,69,2.879097,56.919083,81.350716,100,9,13.034643
2020-09-18,"Lake County",90,76,6.186322,59.147587,81.9214,100,10,15.641572
2020-09-18,"Lee County",90,77,4.50907175,65.72114,86.6894775,100,22,30.41417
2020-09-18,"Leon County",89,71,3.4940684,53.147194,72.77479,90.594666,11,19
2020-09-18,"Manatee County",88,79,6.3014655,74.50657,81.66245,93.66005,13,15.641572
2020-09-18,"Marion County",89,74,4.6387143,60.923714,83.15305,100,11,15
2020-09-18,"Martin County",93.2,78.8,6.226481,49.619205,72.81282,88.74824,11,16
2020-09-18,"Miami-Dade County",95,77.2,5.114645825,57.49431,76.93504,100,18,22
2020-09-18,"Monroe County",93,81,4.6040938,63.362026,74.3789733333333,88.05347,9,13.034643
2020-09-18,"Nassau County",80.6,73.6,9.268292,71.3251,83.797134,91.896126,14,19
2020-09-18,"Okaloosa County",93.7,69.1,4.4731267,49.619205,77.430367,100,9,12.165668
2020-09-18,"Okeechobee County",89.6,77,2.1463416,66.15182,85.75061,100,17,23
2020-09-18,"Orange County",92,77,7.53907895,51.93074,76.107825,97.07845,15,20
