"day","county","max_temp_f","min_temp_f","avg_wind_speed_kts","min_rh","avg_rh","max_rh","max_wind_speed_kts","max_wind_gust_kts"
2021-08-20,"Marion County",95,74,3.0167716,54.443356,81.06653,100,18,21
2021-08-20,"Miami-Dade County",94,76,3.217809975,46.991474,69.7355825,93.55792,11,18.2485
2021-08-20,"Monroe County",91,76,4.70328406666667,49.596455,71.15222,90.73938,17,29
2021-08-20,"Nassau County",94.8,75,4.6132402,52.785297,78.40665,92.888756,15,26
2021-08-20,"Okaloosa County",93,73,2.81326676,57.431393,84.271119,100,22,31.283144
2021-08-20,"Orange County",98,76,4.02439025,47.570576,77.00215,100,25,33.0211
2021-08-20,"Osceola County",98.6,78.8,3.1880224,44.672523,75.33393,88.74824,26,30
2021-08-20,"Palm Beach County",92,75.9,4.51875686666667,49.643356,70.16127,96.097694,11,14.772596
2021-08-20,"Pinellas County",92,78.8,5.2327526,61.92397,76.7224233333333,94.22723,14,22
2021-08-20,"Polk County",98,73.4,3.052033325,43.2634,78.51106875,100,22,27
2021-08-20,"Putnam County",91.4,69.8,2.2028985,49.362175,78.994644,100,7,11
2021-08-20,"Santa Rosa County",94,73.9,1.91501735,59.147587,90.05972,100,20,31
2021-08-20,"Sarasota County",89.6,77,6.0174217,62.683746,80.904205,94.22723,14,19
2021-08-20,"Seminole County",96,78,5.1310105,50.72025,74.131424,86.949745,18,33
2021-08-20,"St. Johns County",92,74,5.0981894,59.58785,78.362564,97.04129,17,27
2021-08-20,"St. Lucie County",93,71,3.1665506,55.58441,74.38411,93.79415,10,15.641572
2021-08-20,"Taylor County",94.8,76.1,3.261324,46.542095,75.87593,95.43463,10,14
2021-08-20,"Volusia County",95,75.2,3.55936085,54.443356,78.79256375,94.18534,14,21
2021-08-20,"Walton County",91.2,73.2,0.46643108,52.588535,84.969246,95.72684,18,30
2021-08-21,"Alachua County",92,74,4.6641116,55.71818,75.896255,97.04129,11,18.2485
2021-08-21,"Bay County",88.3,71,2.51005333333333,70.44994,89.8997833333333,100,14,18.2485
2021-08-21,"Bradford County",93.2,73.4,4.5923343,43.876274,77.35558,100,13,16
2021-08-21,"Brevard County",96.8,75.7,4.54755278,47.192715,76.631778,94.88275,16,19.117477
2021-08-21,"Broward County",93,77,6.0635889,46.55105,67.3436875,84.474464,14,19.986454
2021-08-21,"Charlotte County",95,77,3.2278745,53.424034,77.63344,96.41042,15,20.85543
2021-08-21,"Citrus County",91.4,73.4,1.05923345,52.481148,81.220075,100,8,15
2021-08-21,"Collier County",96.8,75.2,3.81857823333333,39.268604,76.5257966666667,100,11,17.379524
2021-08-21,"Columbia County",89.6,71.6,4.780488,55.530766,77.81118,100,10,16
2021-08-21,"Dixie County",91,75,4.56446,55.597813,79.34716,96.70254,11,17.379524
2021-08-21,"Duval County",96,73,5.10490788,47.73699,73.9669068,100,13,19.986454
2021-08-21,"Escambia County",94,75,4.2266397,54.172462,76.128215,93.55792,16,19.986454
2021-08-21,"Franklin County",89,73,3.0801394,70.116646,90.711044,100,15,20.85543
2021-08-21,"Gadsden County",91.4,71.6,3.6794424,55.77155,85.42312,100,16,24
2021-08-21,"Hernando County",95,73,3.5477352,46.142372,74.393005,97.016945,13,19.986454
2021-08-21,"Highlands County",94.5,74.8,3.5296168,52.528282,79.02546,99.0014,17,23
2021-08-21,"Hillsborough County",96.8,77,2.65978582,35.794632,75.311596,100,13,22
2021-08-21,"Holmes County",91,74,1.267733,59.58785,85.32003,93.79415,9,29
2021-08-21,"Indian River County",93,75.4,4.5414634,61.241543,78.1187075,94.79757,16,18.2485
2021-08-21,"Jackson County",90,73,3.8278747,60.966244,82.73231,97.016945,21,27
2021-08-21,"Lake County",97,79,3.5449476,45.990337,71.03596,90.29109,9,13.034643
2021-08-21,"Lee County",92,75,2.9369339,60.966244,77.024002,93.50594,17,24.331335
2021-08-21,"Leon County",93,72,3.1818814,53.867287,82.377846,93.77152,14,17.379524
2021-08-21,"Manatee County",91,77,3.2247033,61.48733,79.202614,93.55792,11,15
2021-08-21,"Marion County",94,73,2.8064291,42.5052,76.94308,100,10,13.034643
2021-08-21,"Miami-Dade County",93,76.5,4.910138625,50.798344,70.92582625,93.88347,12,20
2021-08-21,"Monroe County",93,79,6.58548853333333,59.26213,71.91034,90.29109,14,27
2021-08-21,"Nassau County",94.1,74.3,5.8850174,49.619205,75.64646,95.745926,12,17
2021-08-21,"Okaloosa County",91,71.8,3.50322868,59.26213,86.490476,97.016945,18,28
2021-08-21,"Orange County",96,77,3.75226475,47.570576,75.03102,96.42644,21,36
2021-08-21,"Palm Beach County",92,78.1,7.1676175,50.211807,67.6881233333333,89.02373,15,19.986454
2021-08-21,"Pasco County",96.4,73.2,3.4181185,46.21529,75.755135,97.683525,14,18
2021-08-21,"Pinellas County",93,78.8,4.0775842,57.93478,73.2847966666667,88.826744,14,22
2021-08-21,"Polk County",97,73.4,2.636566775,44.445583,79.7219185,100,18,26
2021-08-21,"Putnam County",89.6,75.2,5.857143,49.103626,58.61184,88.588776,9,14
2021-08-21,"Sarasota County",89.6,77,4.0069685,66.55361,80.10206,100,9,10
2021-08-21,"Seminole County",96,78,4.763763,49.033268,70.883026,90.21457,15,22
2021-08-21,"St. Johns County",94,74,4.398329,52.348576,77.28098,100,11,13.90362
2021-08-21,"St. Lucie County",93,75,4.913589,50.609615,73.58292,90.73938,14,17.379524
2021-08-21,"Suwannee County",91.4,73.4,1.9930314,55.77155,85.05502,100,7,12
2021-08-21,"Taylor County",91.9,72,3.2543554,59.12704,80.986694,96.999725,11,17
2021-08-21,"Volusia County",97,77,4.0317021,44.54878,74.04824775,100,13,15
2021-08-21,"Walton County",87.8,71.6,0.46643108,65.150246,90.04895,97.65567,12,18
2021-08-22,"Alachua County",92,76,3.877352,60.966244,84.107956,97.04129,16,28
2021-08-22,"Bay County",90,70,5.96455113333333,67.61098,86.2176116666667,100,17,22
2021-08-22,"Bradford County",91.4,75.2,4.6829267,55.77155,91.55242,100,18,29
2021-08-22,"Brevard County",96.8,74.3,4.64266956,44.408447,77.1700598,99.01893,19,24.331335
2021-08-22,"Broward County",93,77,6.0000001,55.838146,72.73493875,93.637276,14,18.2485
2021-08-22,"Charlotte County",95,75,2.7512195,47.282948,78.97981,96.41042,22,33.0211
2021-08-22,"Citrus County",91.4,73.4,1.09407665,52.481148,84.8956,100,9,15
2021-08-22,"Collier County",95,73.4,3.22029146666667,49.874733,78.4387266666667,100,18,26
2021-08-22,"Columbia County",87.8,73.4,3.0662022,62.467205,88.4204,100,13,21
2021-08-22,"Dixie County",89,77,4.379791,63.930695,84.47379,97.70245,12,15
2021-08-22,"Duval County",94,75,5.62014418,54.172462,83.0928618,100,28,50.400623
2021-08-22,"Escambia County",96,78,6.2269128,50.87439,70.404175,93.60928,16,28
2021-08-22,"Franklin County",88,75,4.7087107,67.393654,91.26768,100,18,24.331335
2021-08-22,"Gadsden County",87.8,75.2,4.487805,70.44994,89.4613,100,10,23
2021-08-22,"Hernando County",94,73,3.2627177,48.930344,76.24647,100,11,16.51055
2021-08-22,"Highlands County",93.2,74.3,2.7595818,55.052048,78.67062,97.678764,20,19
2021-08-22,"Hillsborough County",95,76.8,2.42632964,34.80643,74.9049334,100,15,19
2021-08-22,"Holmes County",94,73,3.1689847,55.71818,78.27994,94.10022,15,31
2021-08-22,"Indian River County",94,76,5.44738685,57.93478,75.754605,94.18534,15,18.2485
2021-08-22,"Jackson County",91,73,5.970035,59.26213,78.082054,93.50594,21,25.200312
2021-08-22,"Lake County",96,77,3.2543554,52.372917,74.775246,90.249115,14,25.200312
2021-08-22,"Lee County",95,75,2.7578397,49.216675,77.42599,93.55792,22,35
2021-08-22,"Leon County",88,74,4.041115,67.393654,84.96959,97.04129,13,19.117477
2021-08-22,"Levy County",90.7,73.4,2.912892,65.51753,90.17724,100,18,25
2021-08-22,"Manatee County",91,77,3.656446,60.966244,76.75807,93.55792,10,13.90362
2021-08-22,"Marion County",93,73,3.5345912,59.58785,82.4803,100,11,15.641572
2021-08-22,"Martin County",91.4,80.6,4.1888504,55.530766,71.82144,83.66177,12,17
2021-08-22,"Miami-Dade County",94,78,5.408131825,55.838146,73.18603375,92.056015,14,19.986454
2021-08-22,"Monroe County",93,81,7.990363,57.93478,74.9873353333333,88.01197,18,24.331335
2021-08-22,"Nassau County",91.9,75,7.585366,60.26299,81.07077,91.95423,22,33
2021-08-22,"Okaloosa County",94,73,4.54297662,49.857265,78.440871,97.016945,13,17.379524
2021-08-22,"Orange County",95,77,3.1768684,47.73699,73.38848,96.41042,15,22
2021-08-22,"Palm Beach County",92.1,80,4.7445375,63.690865,76.2756666666667,92.14042,14,19.117477
2021-08-22,"Pinellas County",92,77,2.74099883333333,57.49431,73.6381633333333,90.29109,11,22
2021-08-22,"Polk County",94,71.6,1.948439,47.73699,78.38457875,100,13,17.379524
2021-08-22,"Putnam County",89.6,71.6,3.2334495,55.28835,80.64953,100,9,16
2021-08-22,"Seminole County",94,77,4.0334496,52.348576,74.27598,90.172104,19,26.069286
2021-08-22,"St. Johns County",94,78,4.6998606,52.73017,81.09191,96.42644,16,21.724405
2021-08-22,"St. Lucie County",93,76,4.9010453,50.609615,70.70155,86.949745,15,18.2485
2021-08-22,"Suwannee County",87.8,73.4,0.68292683,70.44994,95.808426,100,13,21
2021-08-22,"Volusia County",95,75.2,4.69830995,46.168022,77.04963,100,26,46
2021-08-23,"Alachua County",91,76,4.225784,57.18277,80.85685,97.04129,17,23.462358
2021-08-23,"Bay County",90,73,5.5719533,70.82854,87.50807,100,14,22.593382
2021-08-23,"Bradford County",91.4,75.2,4.585366,52.481148,89.309616,100,16,26
2021-08-23,"Brevard County",93.2,72,5.49705578,55.77155,79.822953,98.67868,22,32
2021-08-23,"Broward County",93,78,6.397560925,55.71818,71.84636225,88.10389,17,21.724405
2021-08-23,"Charlotte County",92,76,2.6501741,55.71818,81.89626,96.41042,13,15.641572
2021-08-23,"Citrus County",91.4,73.4,1.38675965,58.781776,82.623473,100,11,15
2021-08-23,"Collier County",95,75.2,3.70000843333333,54.172462,81.1985766666667,100,14,18.2485
2021-08-23,"Columbia County",87.8,75.2,3.5993032,66.15182,86.44734,100,13,15
2021-08-23,"Dixie County",89,78,4.6445994,62.157272,82.03386,95.15495,12,15
2021-08-23,"Duval County",95,76,5.7674793,49.874733,85.5081742,100,27,42.579834
2021-08-23,"Escambia County",95,75,4.73715545,54.229195,79.51465,96.45527,19,31
2021-08-23,"Franklin County",86,73,5.732404,82.498085,91.89695,100,16,23
2021-08-23,"Gadsden County",89.6,73.4,3.3240418,66.55361,88.87378,100,12,18
2021-08-23,"Hernando County",92,74,3.4320557,55.58441,80.27617,96.38104,11,16.51055
2021-08-23,"Highlands County",91.2,73.2,2.6062717,62.008812,86.79764,98.34803,21,33
2021-08-23,"Hillsborough County",93.2,75.2,2.6739969,48.581966,78.0859004,100,19,23.462358
2021-08-23,"Indian River County",91,72.3,4.287805,59.786312,82.38691,94.090645,18,24.331335
2021-08-23,"Jackson County",93,75,5.0132403,55.838146,82.68048,97.07845,15,19.986454
2021-08-23,"Lake County",93,77,3.692683,59.701164,77.92163,87.6745,20,31.283144
2021-08-23,"Lee County",92,74,2.7087108,51.93074,81.032865,93.55792,17,21.724405
2021-08-23,"Leon County",93,77,3.4111497,55.838146,81.86199,93.55792,13,29
2021-08-23,"Levy County",91.6,75,3.8745644,57.03363,84.40708,99.00511,12,16
2021-08-23,"Manatee County",90,77,3.6041813,61.20137,77.6998,90.249115,13,15.641572
2021-08-23,"Marion County",93,77,4.3512197,52.372917,77.06529,100,11,16
2021-08-23,"Martin County",89.6,77,4.1825786,59.012367,75.2224,88.74824,18,26
2021-08-23,"Miami-Dade County",94,80,5.57830275,53.958176,71.7945285,90.90231,15,20.85543
2021-08-23,"Monroe County",93,83,7.5815351,57.69113,74.148712,85.480934,13,19
2021-08-23,"Nassau County",92.7,76.5,6.8118467,60.100033,86.27811,96.086586,19,37
2021-08-23,"Okaloosa County",93,75.2,3.38445962,58.95082,77.7573268,92.96513,20,32
2021-08-23,"Orange County",91,78,4.6041812,55.58441,74.28411,88.01197,16,19.986454
2021-08-23,"Osceola County",91.4,80.6,3.215181,59.012367,73.53751,83.66177,15,20
2021-08-23,"Palm Beach County",92,74,5.3472842,62.898647,75.8382533333333,94.2526,22,31.283144
2021-08-23,"Pasco County",91.8,73.9,2.8327527,61.29434,84.8876,95.39737,14,21
2021-08-23,"Pinellas County",91,78,3.54332176666667,61.404633,76.36563,87.6745,17,20.85543
2021-08-23,"Polk County",94,73.4,2.624991925,57.18277,81.514259,100,13,17
2021-08-23,"Putnam County",87.8,73.4,3.6655052,58.549522,84.05247,100,7,14
2021-08-23,"Santa Rosa County",94,73,2.59542515,61.404633,85.45327,100,11,22
2021-08-23,"Seminole County",92,79,4.891289,57.431393,71.81602,84.474464,11,18.2485
2021-08-23,"St. Johns County",93,77,4.9289694,53.958176,81.25466,96.42644,16,20
2021-08-23,"St. Lucie County",90,73,3.4501743,59.831806,80.07938,93.50594,13,16.51055
2021-08-23,"Suwannee County",87.8,75.2,1.2543554,66.15182,89.25071,100,9,12
2021-08-23,"Taylor County",87.1,77.9,4.0313587,66.84487,84.96702,93.020935,16,20
2021-08-23,"Volusia County",93.4,78.8,3.55672295,49.89992,78.838296,94.22723,11,15
2021-08-24,"Alachua County",88,70,3.4432056,71.92741,89.42589,97.04129,25,32.152122
2021-08-24,"Bay County",89.2,72,4.622648,69.448425,86.8392246666667,100,23,22.593382
2021-08-24,"Bradford County",91.4,69.8,4.6829267,49.103626,93.12695,100,21,28
2021-08-24,"Brevard County",93.2,73.6,4.73793604,55.77155,76.5463572,98.70757,17,22
2021-08-24,"Broward County",94,82,9.11585375,52.372917,67.8993015,84.98084,17,21
2021-08-24,"Charlotte County",92,77,4.268293,56.29896,78.92215,96.41042,22,36
2021-08-24,"Collier County",95,75.2,5.24465353333333,49.619205,72.8527753333333,94.22723,12,18.2485
2021-08-24,"Columbia County",87.8,69.8,2.5505226,58.781776,88.95033,100,16,26
2021-08-24,"Dixie County",90,75,3.4181185,57.974705,81.85067,97.695854,11,18.2485
2021-08-24,"Duval County",96.8,71,4.7705729,50.12875,88.1557268,100,14,21
2021-08-24,"Escambia County",94,77,4.2999195,58.19214,79.56753,93.992455,13,17.379524
2021-08-24,"Franklin County",89,78,4.7581882,72.22678,89.85002,100,13,18.2485
2021-08-24,"Gadsden County",93.2,75.2,1.4494773,59.241306,91.51961,100,8,24
2021-08-24,"Hernando County",92,73,3.112195,57.18277,77.21672,93.50594,15,24
2021-08-24,"Hillsborough County",93.2,75.2,2.82077834,32.84235,73.090364,100,15,21
2021-08-24,"Holmes County",93.9,73.9,2.166203,54.443356,81.87043,96.41042,8,15
2021-08-24,"Indian River County",90.1,73.2,4.70627185,65.51753,82.749347,97.04129,18,23.462358
2021-08-24,"Jackson County",94,74,2.7038329,61.48733,83.38099,96.38104,18,27
2021-08-24,"Lake County",93,74,4.6655054,60.966244,71.97457,81.89149,16,24.331335
2021-08-24,"Lee County",93,75,4.7620208,32.600224,71.35344,87.72512,22,35
2021-08-24,"Leon County",90,75,2.5790942,63.362026,83.900764,100,14,18.2485
2021-08-24,"Levy County",88.5,70.9,2.0766551,73.04206,91.01583,100,12,18
2021-08-24,"Manatee County",90,78,4.0139375,59.147587,74.576324,87.5789,13,19.117477
2021-08-24,"Marion County",94,72,3.6627178,52.372917,82.56412,96.99354,16,27
2021-08-24,"Martin County",91.4,77,6.6543555,55.530766,69.82177,78.76171,18,22
2021-08-24,"Miami-Dade County",93,80,8.18094975,52.247787,68.0265375,80.14464,17,22
2021-08-24,"Monroe County",94,81,16.279125,57.427124,69.2803333333333,79.549965,388.76923,31
2021-08-24,"Okaloosa County",97,73.9,2.82324888,55.798203,81.1225648,96.42644,14,20
2021-08-24,"Orange County",92,71,4.7679443,55.71818,73.0764725,93.4268,18,34
2021-08-24,"Osceola County",91.4,77,4.6922007,49.362175,71.35203,83.55026,15,18
2021-08-24,"Palm Beach County",91,77,6.49297826666667,60.966244,73.0333433333333,90.53528,17,21.724405
2021-08-24,"Pasco County",92.1,72.7,4.181185,55.77155,78.73229,96.37364,17,31
2021-08-24,"Pinellas County",91,75.2,3.49477343333333,49.72598,74.4208653333333,94.22723,18,26.069286
2021-08-24,"Polk County",92,73.4,3.295548875,50.953636,76.07321475,100,13,14.772596
2021-08-24,"Santa Rosa County",96.1,73.9,2.9606546,52.348576,83.226415,100,12,19
2021-08-24,"Sarasota County",91.4,77,4.756098,59.241306,78.29546,94.18534,11,14
2021-08-24,"Seminole County",91,70,5.406272,55.58441,69.93157,90.594666,20,37.36598
2021-08-24,"St. Johns County",88,72,5.377437,71.92741,88.07294,100,22,33.0211
2021-08-24,"St. Lucie County",89,75,5.4181185,59.20717,78.7909,93.50594,18,23
2021-08-24,"Taylor County",91.4,75.4,2.912892,59.15247,83.32457,97.052155,10,15
2021-08-24,"Volusia County",92.1,69,4.46981715,51.703514,77.52316125,100,21,29
2021-08-24,"Walton County",93.2,74.3,0.38162544,51.821472,81.59646,96.37364,18,25
2021-08-25,"Alachua County",90,72,2.8006968,53.91329,86.85641,96.678116,17,36
2021-08-25,"Bay County",88,75,4.9462815,70.26737,88.5768403333333,100,24,29.545193
2021-08-25,"Bradford County",91.4,71.6,4.045296,49.362175,84.92436,100,11,16
2021-08-25,"Brevard County",93.2,73,5.47916114,49.619205,79.325015,100,18,34
2021-08-25,"Broward County",91,76,11.71898925,42.201916,69.6963125,93.55792,26,35
2021-08-25,"Charlotte County",95,76,5.358188,50.907776,80.001625,97.04129,30,42.579834
2021-08-25,"Citrus County",93.2,71.6,1.8606271,46.67032,81.742035,100,15,24
2021-08-25,"Collier County",94,74,6.1815874,48.930344,75.7710233333333,100,21,39.10393
2021-08-25,"Columbia County",87.8,69.8,2.4912891,62.249004,88.30579,100,19,26
2021-08-25,"Dixie County",89,74,3.620209,54.65982,79.83635,94.77435,10,18.2485
2021-08-25,"Duval County",95,71,4.44902136,49.874733,81.243458,100,16,17.379524
2021-08-25,"Escambia County",93,75,4.87687475,63.362026,82.776707,93.992455,22,26.069286
2021-08-25,"Franklin County",85,76,4.5930314,67.280304,88.883766,100,22,30
2021-08-25,"Gadsden County",89.6,71.6,2.369338,62.683746,90.83359,100,14,20
2021-08-25,"Hernando County",94,73,3.5623693,47.282948,76.103836,90.974266,14,22.593382
2021-08-25,"Highlands County",93,74.3,6.58885,48.295044,77.35518,99.00057,15,17
2021-08-25,"Hillsborough County",96.8,75.2,4.76464364,30.90259,66.1550438,100,13,20
2021-08-25,"Holmes County",93,74,2.011822,53.867287,87.145164,97.016945,11,24
2021-08-25,"Indian River County",91,73.4,6.90174215,59.53116,75.7313475,96.42644,24,35
2021-08-25,"Jackson County",90,73,2.7986062,55.315365,91.93038,100,18,26.069286
2021-08-25,"Lake County",94,75,4.90662,48.48942,69.45383,87.48222,15,19.117477
2021-08-25,"Lee County",93,71,5.67839725,51.93074,75.05754,93.50594,30,42
2021-08-25,"Leon County",88,75,3.4620209,58.95082,83.031364,96.38104,16,24.331335
2021-08-25,"Levy County",91.4,71.8,3.0522647,67.31712,91.730095,98.323296,9,20
2021-08-25,"Manatee County",95,77,6.041812,49.216675,70.77327,87.5789,22,31
2021-08-25,"Marion County",92,72,3.5828092,55.71818,77.424805,100,11,14.772596
2021-08-25,"Martin County",89.6,73.4,10.4,48.581966,68.848656,88.668915,22,34
2021-08-25,"Miami-Dade County",94,74,11.19758625,42.635464,69.5091875,90.249115,28,38
2021-08-25,"Monroe County",93,74,11.2861613333333,42.5052,68.1303916666667,93.52941,27,37.36598
2021-08-25,"Okaloosa County",92,72.7,4.58356778,65.18404,83.6238,100,21,30
2021-08-25,"Orange County",93,71,6.2885018,46.991474,73.669983,90.594666,16,30.41417
2021-08-25,"Osceola County",91.4,78.8,5.976323,49.362175,68.1181,83.55026,15,17
2021-08-25,"Palm Beach County",89.4,75.2,11.7575565,51.649754,70.3330446666667,94.18534,27,36.497
2021-08-25,"Pasco County",94.3,72.1,4.3379793,46.67032,75.41126,92.543526,11,21
2021-08-25,"Pinellas County",94,77,5.97073176666667,46.406975,69.8838733333333,88.668915,23,48
2021-08-25,"Polk County",95,73.4,5.772054075,42.635464,73.93031,100,14,35.628025
2021-08-25,"Santa Rosa County",94,73.9,3.9258355,63.01707,88.430158,100,17,23
2021-08-25,"Sarasota County",93.2,77,5.379791,49.362175,77.34261,94.22723,16,22
2021-08-25,"Seminole County",92,72,6.4843206,48.800888,72.18395,90.594666,14,19.117477
2021-08-25,"St. Johns County",87,73,4.680362,72.30214,84.70271,97.016945,13,14.772596
2021-08-25,"St. Lucie County",90,73,6.912892,57.01807,76.05728,96.38104,20,35
2021-08-25,"Taylor County",87.1,73.4,2.5087109,61.409653,85.8776,96.37364,21,28
2021-08-25,"Volusia County",91.6,70.2,4.63044055,52.35605,79.39843625,100,13,18
2021-08-25,"Walton County",90.3,73,1.3519164,58.222576,83.768036,97.021835,16,21
2021-08-26,"Alachua County",88,72,4.938676,63.0984,88.127014,100,13,20.85543
2021-08-26,"Bay County",91.8,73,6.00351316666667,47.835545,80.40336,100,22,30
2021-08-26,"Bradford County",87.8,73.4,5.5400696,66.15182,95.28528,100,14,23
2021-08-26,"Brevard County",91.4,71.4,7.658875,55.77155,82.5489502,100,18,29
2021-08-26,"Broward County",91,74,9.663937,59.147587,76.3900875,100,22,28
2021-08-26,"Charlotte County",91,73,8.403484,59.26213,81.514305,97.016945,16,20.85543
2021-08-26,"Citrus County",87.8,71.6,3.61846685,58.549522,89.11033,100,15,23
2021-08-26,"Collier County",91.4,73.4,7.15922486666667,59.147587,81.9259883333333,100,21,28
2021-08-26,"Columbia County",87.8,69.8,3.5714285,55.044296,89.91967,100,10,23
2021-08-26,"Dixie County",90,73,5.045296,60.823795,87.36256,97.678764,14,28
2021-08-26,"Duval County",93.2,73.4,5.94016268,52.73017,88.779746,100,19,31
2021-08-26,"Escambia County",91,75,6.6514078,55.58441,76.86711,97.04129,19,27
2021-08-26,"Franklin County",89,74,6.6041813,65.49481,88.45085,100,20,31
2021-08-26,"Gadsden County",93.2,71.6,3.5261323,49.362175,83.18501,100,9,15
2021-08-26,"Hernando County",88,72,6.75331,60.923714,79.044624,94.14301,18,31
2021-08-26,"Highlands County",88.7,67.8,7.533101,65.91151,89.510475,100,18,30
2021-08-26,"Hillsborough County",92,71.6,6.4120655,43.338745,75.0967302,100,26,33
2021-08-26,"Holmes County",92,73,3.4826148,50.326485,79.28871,97.016945,8,28
2021-08-26,"Indian River County",90,73.4,8.1745645,67.61098,81.992662,95.069824,15,20
2021-08-26,"Jackson County",91,71,4.9602785,50.356514,81.31602,100,14,24.331335
2021-08-26,"Lake County",88,73,5.9219513,64.954704,81.236626,90.974266,22,30
2021-08-26,"Lee County",90,71,7.90278745,57.18277,80.1431625,94.10022,20,28
2021-08-26,"Leon County",92,73,5.5031357,48.800888,76.323235,90.39978,18,27.80724
2021-08-26,"Levy County",86.9,71.4,3.56446,70.216385,89.96301,100,12,22
2021-08-26,"Manatee County",91,75,9.168641,59.26213,74.86471,84.45763,17,23.462358
2021-08-26,"Marion County",85,73,4.951083,69.59207,87.147125,100,20,28
2021-08-26,"Martin County",89.6,77,9.514982,62.249004,71.25372,88.668915,17,23
2021-08-26,"Miami-Dade County",92,72.7,9.090546875,51.93074,74.9692385,97.016945,19,24.331335
2021-08-26,"Monroe County",92,71,11.35388,61.404633,79.2674153333333,100,20,34
2021-08-26,"Nassau County",88.9,78.3,8.379791,67.46994,81.537,92.06231,13,17
2021-08-26,"Okaloosa County",95.5,71.6,5.12905278,41.500286,78.500554,100,18,32.152122
2021-08-26,"Orange County",92,72,6.86027875,55.58441,80.325535,97.016945,25,31.283144
2021-08-26,"Osceola County",87.8,77,6.87117,66.35352,74.078316,83.55026,19,26
2021-08-26,"Palm Beach County",90.3,77.9,9.63565366666667,63.25543,77.27589,94.83938,24,30
2021-08-26,"Pasco County",91.8,70.9,6.292683,52.481148,82.856346,96.384,14,22
2021-08-26,"Pinellas County",90,73.4,8.7036005,58.549522,73.2114766666667,86.949745,26,37.36598
2021-08-26,"Polk County",92,68,7.27448225,57.18277,84.4685815,100,25,39
2021-08-26,"Santa Rosa County",96,70,4.69777165,50.356514,79.3150405,100,10,26
2021-08-26,"Sarasota County",91.4,75.2,10.170732,55.530766,77.93248,88.74824,19,20
2021-08-26,"Seminole County",90,72,7.1275263,59.092064,80.252045,96.678116,21,26
2021-08-26,"St. Johns County",87,76,7.6963787,74.60542,87.45349,97.07845,20,24.331335
2021-08-26,"St. Lucie County",88,75,7.226481,64.954704,79.047455,93.55792,16,21
2021-08-26,"Suwannee County",87.8,73.4,0.3205575,66.35352,90.96333,100,8,21
2021-08-26,"Taylor County",91,72.1,4.825784,54.32165,83.10959,95.376686,12,20
2021-08-26,"Volusia County",89.1,72.1,5.898857375,61.807594,84.21881,100,20,26.069286
2021-08-26,"Walton County",90.5,72,3.121951,46.361404,78.31221,96.678116,20,26
2021-08-27,"Alachua County",88,73,5.195819,67.49169,90.77157,100,27,39.10393
2021-08-27,"Bay County",91,73,6.4664718,54.914234,81.15724,100,21,31.283144
2021-08-27,"Bradford County",87.8,75.2,6.327526,74.76602,96.00393,100,13,22
2021-08-27,"Brevard County",89.6,74.7,6.9091828,70.26737,89.6626802,100,20,27
2021-08-27,"Broward County",91,78,10.87735225,57.18277,72.645369,97.07845,17,28
2021-08-27,"Charlotte County",91,75,7.4132404,68.15676,87.61813,100,21,26
2021-08-27,"Citrus County",91.4,75.2,3.2473867,55.77155,92.186385,100,11,16
2021-08-27,"Collier County",95,75.2,6.83021813333333,48.930344,79.0836733333333,100,18,21.724405
2021-08-27,"Columbia County",87.8,73.4,3.7909408,66.15182,89.42557,100,13,25
2021-08-27,"Dixie County",93,75,5.0139375,55.824837,87.52962,100,14,28
2021-08-27,"Duval County",93.2,73.4,6.96911094,56.010715,88.0060508,100,19,28
2021-08-27,"Escambia County",90,74,5.9842897,63.124584,79.49132,97.016945,19,30.41417
2021-08-27,"Franklin County",88,75,6.8947735,59.092064,86.09862,100,16,25.200312
2021-08-27,"Gadsden County",93.2,71.6,4.533101,49.619205,84.77427,100,15,34
2021-08-27,"Hernando County",92,75,6.1777005,55.838146,87.6231,100,20,30
2021-08-27,"Highlands County",88.5,74.7,7.651568,70.176,90.11653,99.66588,18,25
2021-08-27,"Hillsborough County",92,75.2,6.02965922,48.581966,88.494326,100,24,32.152122
2021-08-27,"Indian River County",85,77.7,6.7236933,76.69446,88.264595,96.45527,14,20
2021-08-27,"Jackson County",91,72,5.503833,53.91329,79.196785,97.016945,15,24.331335
2021-08-27,"Lake County",92,77,6.262021,63.362026,86.040504,96.41042,16,23.462358
2021-08-27,"Lee County",92,75,7.07317065,55.71818,81.155425,93.55792,21,28
2021-08-27,"Leon County",94,72,6.2850175,47.282948,80.300415,97.016945,32,39.10393
2021-08-27,"Levy County",89.6,74.8,3.5296168,66.91939,91.82497,99.0088,8,17
2021-08-27,"Manatee County",92,77,7.6780486,59.58785,83.90089,96.42644,18,27
2021-08-27,"Marion County",92,74,4.610063,62.898647,92.60722,100,20,30.41417
2021-08-27,"Martin County",86,78.8,7.0055747,74.2799,79.89416,88.826744,12,15
2021-08-27,"Miami-Dade County",92,78,10.018745875,52.372917,71.06034,87.6745,17,27
2021-08-27,"Monroe County",90,75,12.6709066666667,63.25543,76.607585,96.45527,25,40
2021-08-27,"Nassau County",87.8,78.3,8.076655,72.80602,84.07986,93.307365,13,20
2021-08-27,"Okaloosa County",92,71.2,3.6570288,55.77155,82.422769,100,20,26
2021-08-27,"Orange County",88,77,6.96236935,71.92741,88.80652,100,21,26.069286
